2018-03-11T06:00:00;0.07857501;0.07912884;0.078569;0.07870901;15.65641295;198.38246884
2018-03-11T07:00:00;0.078719;0.079274;0.078689;0.079236;23.37623626;295.69662292
2018-03-11T08:00:00;0.0792369;0.07940359;0.0789;0.07890001;35.19907421;444.01702612
2018-03-11T09:00:00;0.07890604;0.07955989;0.0789;0.07949;37.62930963;474.91732161
2018-03-11T10:00:00;0.07947;0.0796133;0.07911701;0.079125;47.98196553;605.70386915
2018-03-11T11:00:00;0.07911701;0.07938;0.07809854;0.07809854;57.2769545;725.7633848
2018-03-11T12:00:00;0.07809854;0.07833422;0.0776;0.0776;72.27228583;926.81208826
2018-03-11T13:00:00;0.0776;0.07780997;0.07700001;0.07710001;36.96945157;477.2518571
2018-03-11T14:00:00;0.07729999;0.07764999;0.07710001;0.07757498;50.004181;646.00151661
2018-03-11T15:00:00;0.07757396;0.07781999;0.0771191;0.07761661;26.11302515;337.09128151
2018-03-11T16:00:00;0.07762432;0.07762432;0.0765461;0.077;35.96592124;466.73157376
2018-03-11T17:00:00;0.077;0.07722764;0.07584007;0.07584201;41.60417125;544.98782011
2018-03-11T18:00:00;0.07584007;0.07640888;0.07573503;0.07573504;55.07178803;724.34795271
2018-03-11T19:00:00;0.07573504;0.07648587;0.07533981;0.07566;46.17610254;608.57005813
2018-03-11T20:00:00;0.07566;0.07598497;0.07531522;0.07532982;47.19707676;624.19349334
2018-03-11T21:00:00;0.07531596;0.075719;0.07499999;0.07559997;52.95267477;704.46323156
2018-03-11T22:00:00;0.07557168;0.075767;0.07494501;0.07575;24.82526606;330.02789187
2018-03-11T23:00:00;0.07575;0.07587389;0.07520504;0.07555901;22.87152253;302.56074494
2018-03-12T00:00:00;0.0758;0.0758;0.0753;0.075697;25.34435806;335.50547072
2018-03-12T01:00:00;0.075697;0.0758;0.07510002;0.07579998;46.10181625;611.27168897
2018-03-12T02:00:00;0.07579998;0.07590515;0.07556;0.07569999;13.35462105;176.31494932
2018-03-12T03:00:00;0.07569999;0.07646021;0.07556001;0.07618763;19.91535314;262.39175622
2018-03-12T04:00:00;0.07618765;0.076392;0.0758825;0.07606893;28.50046558;374.56588794
2018-03-12T05:00:00;0.0758825;0.07611;0.07560706;0.07603997;54.1190018;712.46262907
2018-03-12T06:00:00;0.07565007;0.07603994;0.07565003;0.075711;34.16897383;450.88886497
2018-03-12T07:00:00;0.07595975;0.07599985;0.075711;0.0758;41.55975176;547.79372908
2018-03-12T08:00:00;0.075882;0.07619;0.07571104;0.07609887;34.13477964;449.43821159
2018-03-12T09:00:00;0.07609887;0.07620719;0.0751;0.07514715;61.09745035;805.86684667
2018-03-12T10:00:00;0.07514715;0.07544999;0.074569;0.0747747;45.05287437;600.82697621
2018-03-12T11:00:00;0.075;0.07519075;0.0747;0.07511198;51.2961798;683.74117138
2018-03-12T12:00:00;0.07491797;0.07534499;0.07491797;0.07530575;31.17059471;414.34395091
2018-03-12T13:00:00;0.07530575;0.07532;0.07460001;0.07486;71.29914344;952.27788798
2018-03-12T14:00:00;0.07486;0.07555732;0.07433;0.07549286;50.45678883;674.22599148
2018-03-12T15:00:00;0.07549286;0.0758;0.0749634;0.07558604;50.12679599;664.7452342
2018-03-12T16:00:00;0.07577399;0.07598741;0.0752001;0.0758;32.84839082;433.32441831
2018-03-12T17:00:00;0.07575958;0.07619999;0.07575958;0.07619595;26.42283345;348.01262408
2018-03-12T18:00:00;0.07619493;0.07619999;0.07578688;0.07584705;17.24563277;226.92504529
2018-03-12T19:00:00;0.07584705;0.0766;0.075;0.0765434;84.10776041;1111.24559521
2018-03-12T20:00:00;0.0765434;0.077;0.076499;0.07668997;30.06875502;391.60909075
2018-03-12T21:00:00;0.07668997;0.076995;0.07592209;0.07606006;71.19994459;932.69877127
2018-03-12T22:00:00;0.07629699;0.07649689;0.07592;0.0763;18.94196253;248.18599016
2018-03-12T23:00:00;0.0763;0.0764;0.07584094;0.0764;20.85975396;273.71664981
2018-03-13T00:00:00;0.0763;0.0764;0.07590303;0.07627217;72.80596752;956.02683406
2018-03-13T01:00:00;0.07627218;0.0765948;0.075908;0.07647895;23.83016037;312.02518743
2018-03-13T02:00:00;0.0762802;0.07662918;0.07628;0.07647001;50.2504867;658.54545112
2018-03-13T03:00:00;0.07647001;0.077;0.076297;0.077;23.19500519;302.49243943
2018-03-13T04:00:00;0.07699999;0.07707308;0.07553161;0.07579425;30.71760556;402.93531218
2018-03-13T05:00:00;0.07579425;0.0761168;0.075566;0.07587423;30.79374811;406.05762379
2018-03-13T06:00:00;0.07587423;0.07593899;0.0753;0.07575;19.31455435;255.20668367
2018-03-13T07:00:00;0.07575;0.07639324;0.07531508;0.076335;42.42080543;559.73082831
2018-03-13T08:00:00;0.07625001;0.07654645;0.07599998;0.07638972;17.95892391;235.41925495
2018-03-13T09:00:00;0.07629988;0.07653476;0.07576111;0.07599;21.30347163;279.89393758
2018-03-13T10:00:00;0.076;0.077;0.07592235;0.07699;61.03162826;800.45556247
2018-03-13T11:00:00;0.07693011;0.07719192;0.0767;0.07699498;62.54074376;812.0073717
2018-03-13T12:00:00;0.07670201;0.07717198;0.0767;0.07704164;27.76636426;361.40581949
2018-03-13T13:00:00;0.07697692;0.07697692;0.07528678;0.07579197;49.09126846;646.0174906
2018-03-13T14:00:00;0.07560112;0.07618;0.0755;0.07593999;30.83361337;406.51878901
2018-03-13T15:00:00;0.07593899;0.0761569;0.075533;0.07577;14.75440548;194.31285263
2018-03-13T16:00:00;0.075934;0.07614997;0.075;0.07545006;41.51714269;549.16120015
2018-03-13T17:00:00;0.07545005;0.07595987;0.0754;0.07583996;87.11161779;1150.03441779
2018-03-13T18:00:00;0.07583996;0.07604121;0.075011;0.0750203;22.36469988;296.306064
2018-03-13T19:00:00;0.07527799;0.07571733;0.07501205;0.0754;22.58633357;299.73779023
2018-03-13T20:00:00;0.0754;0.07570693;0.0749;0.07546175;40.39991452;537.01963637
2018-03-13T21:00:00;0.07546175;0.07566981;0.07448122;0.07535;92.02541684;1228.73446028
2018-03-13T22:00:00;0.07535;0.07535;0.0745;0.07532;61.64700853;823.54849459
2018-03-13T23:00:00;0.075318;0.07541027;0.07501;0.07539938;24.52842433;325.73032108
2018-03-14T00:00:00;0.07539938;0.07558171;0.07460817;0.07536696;67.48503357;895.43053892
2018-03-14T01:00:00;0.074991;0.07600927;0.07466831;0.07558;74.30929034;982.54687436
2018-03-14T02:00:00;0.075877;0.07629197;0.07556852;0.07604898;56.84856375;747.67494573
2018-03-14T03:00:00;0.07604898;0.07610002;0.075393;0.07575525;56.03026082;740.97330361
2018-03-14T04:00:00;0.07575525;0.076004;0.07551;0.07597428;29.26618057;386.27025602
2018-03-14T05:00:00;0.07597428;0.07600899;0.075393;0.0755;37.02290351;488.64199547
2018-03-14T06:00:00;0.0756;0.076;0.07535051;0.07578999;42.79428676;566.05300815
2018-03-14T07:00:00;0.07577;0.0761;0.075474;0.07600897;24.83306218;327.18736108
2018-03-14T08:00:00;0.07599998;0.0761;0.0759448;0.0759448;34.41568772;452.94636735
2018-03-14T09:00:00;0.0759448;0.07614;0.07550651;0.076;49.24506141;648.63685439
2018-03-14T10:00:00;0.07570201;0.0761;0.07556631;0.07608976;34.0505689;448.62437384
2018-03-14T11:00:00;0.07608976;0.07623;0.075;0.0756379;119.59471732;1579.95055395
2018-03-14T12:00:00;0.07572111;0.07572112;0.07516298;0.0753681;34.62418309;459.07019603
2018-03-14T13:00:00;0.0753681;0.07575707;0.07520092;0.07559176;20.21039217;267.56503262
2018-03-14T14:00:00;0.07574899;0.07588;0.07489992;0.0752981;52.15383679;692.64747325
2018-03-14T15:00:00;0.075512;0.07559901;0.07477;0.07477;35.76811626;475.43064214
2018-03-14T16:00:00;0.07489705;0.07535182;0.07474661;0.07504335;30.74837963;410.04982696
2018-03-14T17:00:00;0.07499998;0.07539845;0.07463773;0.07465774;55.68691506;743.19540727
2018-03-14T18:00:00;0.07490001;0.074981;0.07445042;0.074811;33.0450733;442.28793972
2018-03-14T19:00:00;0.07480999;0.07480999;0.07412679;0.07426701;62.12369967;835.18228681
2018-03-14T20:00:00;0.07434752;0.07472;0.074017;0.07435079;53.36926481;719.12573356
2018-03-14T21:00:00;0.0742;0.07475;0.07331711;0.07349;65.44518553;884.36703935
2018-03-14T22:00:00;0.07349;0.07416202;0.07326;0.07345;60.24283978;817.52327834
2018-03-14T23:00:00;0.07366645;0.07474993;0.07347392;0.07474497;52.98204584;715.10708204
2018-03-15T00:00:00;0.07474497;0.07475;0.074177;0.07424254;126.40148236;1697.73515874
2018-03-15T01:00:00;0.07424254;0.07475;0.074113;0.074318;57.48590787;774.07400709
2018-03-15T02:00:00;0.07412401;0.07457799;0.0735;0.07354;94.74508671;1278.41137168
2018-03-15T03:00:00;0.0735;0.074495;0.07239;0.07373354;95.67546095;1300.26152848
2018-03-15T04:00:00;0.07394372;0.07458611;0.07349136;0.07458611;28.17906352;379.93849273
2018-03-15T05:00:00;0.07458611;0.075;0.0744674;0.07471004;35.62102125;476.22012451
2018-03-15T06:00:00;0.07476503;0.07512638;0.0744562;0.074503;57.54488543;769.34336449
2018-03-15T07:00:00;0.074503;0.07512639;0.0744562;0.07512639;33.48164112;447.20020719
2018-03-15T08:00:00;0.07512638;0.075499;0.07434472;0.0749;69.53489485;928.45789812
2018-03-15T09:00:00;0.0748224;0.07558274;0.07437545;0.07538993;45.90358791;612.32663281
2018-03-15T10:00:00;0.07538993;0.07548731;0.07455004;0.07455503;45.55770935;606.12163575
2018-03-15T11:00:00;0.07494225;0.07526993;0.07457706;0.07516;24.317829;324.64709545
2018-03-15T12:00:00;0.07516;0.075187;0.07413048;0.07414049;40.52882194;543.61846838
2018-03-15T13:00:00;0.07414069;0.07454689;0.07376491;0.074;50.601855;683.35533157
2018-03-15T14:00:00;0.07398994;0.074336;0.073705;0.07421197;33.36420141;450.61760126
2018-03-15T15:00:00;0.07421197;0.074676;0.0738962;0.07415015;50.15769011;675.31309544
2018-03-15T16:00:00;0.0743;0.07449496;0.07380103;0.07449495;34.29753764;462.41597633
2018-03-15T17:00:00;0.07449491;0.0749433;0.07380001;0.07402498;46.74334581;628.88906494
2018-03-15T18:00:00;0.074;0.07411999;0.0734818;0.07399973;46.41271514;627.9308153
2018-03-15T19:00:00;0.0737;0.07405993;0.07303374;0.07349353;30.81537232;419.08881418
2018-03-15T20:00:00;0.07350995;0.07367998;0.07303374;0.07341399;23.19248512;316.44158407
2018-03-15T21:00:00;0.07304888;0.07386306;0.07304129;0.07363998;19.5178689;265.42511925
2018-03-15T22:00:00;0.07365996;0.073945;0.07304;0.07353001;34.91581611;475.20770967
2018-03-15T23:00:00;0.07353001;0.07412;0.07341055;0.07380999;32.70870792;443.30961969
2018-03-16T00:00:00;0.07380999;0.07427882;0.07349901;0.07422491;48.49902151;656.95502425
2018-03-16T01:00:00;0.07420999;0.07420999;0.07333502;0.07387748;78.72222003;1068.4023117
2018-03-16T02:00:00;0.07387116;0.07431975;0.07353;0.07423087;16.25480548;219.95103427
2018-03-16T03:00:00;0.0742304;0.07443991;0.07391501;0.07438901;16.66994506;224.45515788
2018-03-16T04:00:00;0.0741027;0.07449;0.07391002;0.07411;20.90909003;281.44386843
2018-03-16T05:00:00;0.07411;0.07438949;0.07392;0.07438949;11.50900995;155.0413923
2018-03-16T06:00:00;0.07411;0.07449;0.07410001;0.07449;32.47632347;436.4423145
2018-03-16T07:00:00;0.0742;0.07448;0.07362678;0.074;34.53044052;466.12023333
2018-03-16T08:00:00;0.074;0.07417998;0.07368731;0.074065;16.39194282;221.84743394
2018-03-16T09:00:00;0.074065;0.07417999;0.0731;0.07381594;84.38379475;1140.58512099
2018-03-16T10:00:00;0.073444;0.07395497;0.07312032;0.07392;17.9423866;243.32175935
2018-03-16T11:00:00;0.07392499;0.07408619;0.07338;0.07394497;11.07904909;149.97614293
2018-03-16T12:00:00;0.07394497;0.07398999;0.07330529;0.07351112;48.75581461;662.7991274
2018-03-16T13:00:00;0.07351113;0.07351113;0.07232415;0.0725;46.58724431;638.81454048
2018-03-16T14:00:00;0.0725;0.07307;0.0723;0.073;33.84569204;465.56865728
2018-03-16T15:00:00;0.07299999;0.07306978;0.07236;0.07279;23.63018031;325.12715929
2018-03-16T16:00:00;0.07285;0.07298126;0.07241;0.07276398;15.22687969;209.59013551
2018-03-16T17:00:00;0.07276398;0.0730076;0.07240569;0.0730076;31.77281822;437.11955913
2018-03-16T18:00:00;0.073;0.073275;0.07245085;0.073;22.08397819;303.30638292
2018-03-16T19:00:00;0.07260025;0.07305398;0.07241;0.07267126;14.24985178;195.81412915
2018-03-16T20:00:00;0.07267126;0.07275794;0.07199999;0.072;42.61966983;589.68499518
2018-03-16T21:00:00;0.072;0.07217995;0.0718;0.07204999;16.37584273;227.47441927
2018-03-16T22:00:00;0.07199933;0.072175;0.0718;0.072175;10.01014615;138.93996181
2018-03-16T23:00:00;0.072175;0.07265428;0.07173;0.0726178;53.26910177;739.94573033
2018-03-17T00:00:00;0.072191;0.07279142;0.07201445;0.0724;46.78120848;646.56049913
2018-03-17T01:00:00;0.0726767;0.07334999;0.07234202;0.0729003;29.17518926;400.37082481
2018-03-17T02:00:00;0.0729002;0.07325683;0.0729;0.073;15.00028838;205.18993046
2018-03-17T03:00:00;0.07311498;0.0731591;0.07254099;0.072685;11.69157635;160.51053948
2018-03-17T04:00:00;0.07314803;0.0736;0.072685;0.07307975;46.25353228;630.8784888
2018-03-17T05:00:00;0.07307975;0.07344992;0.0728136;0.073005;8.95983309;122.52116707
2018-03-17T06:00:00;0.073005;0.07362095;0.073005;0.073159;10.40311153;141.75568329
2018-03-17T07:00:00;0.07355381;0.07357394;0.07297005;0.0734;11.48708823;156.96193059
2018-03-17T08:00:00;0.0734;0.0734;0.07299001;0.073299;9.49160837;129.69811188
2018-03-17T09:00:00;0.073299;0.0733;0.07299;0.07308069;22.31231789;304.60943869
2018-03-17T10:00:00;0.07308069;0.07329999;0.07281001;0.073;23.20256906;317.56356704
2018-03-17T11:00:00;0.073;0.073;0.072144;0.0729;43.39967888;597.44075891
2018-03-17T12:00:00;0.07290697;0.0735;0.07253274;0.07332018;63.82051006;871.29273185
2018-03-17T13:00:00;0.07311101;0.0735;0.07266802;0.073;27.98477099;382.38552644
2018-03-17T14:00:00;0.07299;0.07339022;0.07262708;0.07263709;15.46565639;212.0084845
2018-03-17T15:00:00;0.07307499;0.07340001;0.07260001;0.07321843;42.05715356;576.83274565
2018-03-17T16:00:00;0.07321026;0.07324499;0.07254541;0.07295999;27.18147319;373.08205101
2018-03-17T17:00:00;0.07295998;0.07295999;0.07202802;0.0723;16.19811434;223.54831465
2018-03-17T18:00:00;0.0721;0.07241282;0.07141749;0.07172828;66.01543077;916.0482095
2018-03-17T19:00:00;0.07172828;0.07197999;0.0707753;0.0707753;48.3697137;679.75391117
2018-03-17T20:00:00;0.07081;0.07093999;0.06999777;0.07007003;90.69832685;1288.5454625
2018-03-17T21:00:00;0.07007003;0.07070496;0.06999777;0.07009992;33.90243301;482.7855075
2018-03-17T22:00:00;0.07009992;0.07032999;0.06999777;0.07031113;41.16085219;587.10022832
2018-03-17T23:00:00;0.07014001;0.07040394;0.0699;0.06990002;19.99832644;285.21427552
2018-03-18T00:00:00;0.06990002;0.06999777;0.06811;0.06841496;56.7934995;824.4601955
2018-03-18T01:00:00;0.06839993;0.0692;0.068111;0.06855189;181.13311887;2633.90519459
2018-03-18T02:00:00;0.06855189;0.068851;0.06694;0.0672951;93.82339083;1375.80132945
2018-03-18T03:00:00;0.06720002;0.06804095;0.06720001;0.06797499;70.05061666;1035.26951933
2018-03-18T04:00:00;0.06794;0.06813802;0.0673;0.0673;24.40753019;360.67349019
2018-03-18T05:00:00;0.06742;0.06805;0.0673;0.06779864;23.40657789;346.05685895
2018-03-18T06:00:00;0.0677686;0.0680144;0.0670072;0.067425;20.32562604;300.78056272
2018-03-18T07:00:00;0.06742501;0.067885;0.0672;0.0675;29.23047475;432.28716365
2018-03-18T08:00:00;0.06774495;0.06775999;0.0668;0.067125;26.08978628;388.442613
2018-03-18T09:00:00;0.06723999;0.06729;0.06663708;0.06663708;32.81408487;489.76556795
2018-03-18T10:00:00;0.06673666;0.06688763;0.0658749;0.06615557;39.06013546;588.16648245
2018-03-18T11:00:00;0.06615556;0.06671996;0.06555476;0.06659;50.9990857;772.36234119
2018-03-18T12:00:00;0.06659821;0.06711999;0.065;0.06521999;64.86986042;980.52640198
2018-03-18T13:00:00;0.06521999;0.06550999;0.06283723;0.0633111;117.8717954;1845.70837606
2018-03-18T14:00:00;0.0634111;0.06416611;0.062;0.06348222;211.62330387;3356.9197685
2018-03-18T15:00:00;0.06341898;0.06403714;0.06250005;0.06250005;99.27870311;1564.51204809
2018-03-18T16:00:00;0.06271158;0.065;0.0620353;0.06377861;81.29030066;1280.93163966
2018-03-18T17:00:00;0.0639;0.06549999;0.06335295;0.06535499;157.59039114;2434.16936971
2018-03-18T18:00:00;0.06535499;0.0665113;0.06471333;0.0649;112.05584572;1701.51977186
2018-03-18T19:00:00;0.064901;0.06562998;0.06414182;0.06534454;53.15981049;820.24396861
2018-03-18T20:00:00;0.06534453;0.06637661;0.065;0.06633199;45.62129707;695.49119498
2018-03-18T21:00:00;0.06633199;0.06794496;0.06593008;0.06763662;124.00614251;1847.2254012
2018-03-18T22:00:00;0.06747777;0.06765997;0.065136;0.0653;76.37177792;1156.36947626
2018-03-18T23:00:00;0.06539634;0.06684598;0.06500785;0.06583653;95.9048145;1448.81136864
2018-03-19T00:00:00;0.06557311;0.06701959;0.06505212;0.06599999;79.19734371;1199.81080306
2018-03-19T01:00:00;0.06599999;0.066399;0.0641;0.06518516;88.67665165;1366.20124366
2018-03-19T02:00:00;0.06511322;0.06553459;0.0644718;0.06536495;37.5064601;576.23174092
2018-03-19T03:00:00;0.06536495;0.06537333;0.064;0.06472987;75.87010262;1171.15034839
2018-03-19T04:00:00;0.06472981;0.06533305;0.0644164;0.06514184;84.4564738;1296.87567977
2018-03-19T05:00:00;0.06514184;0.0658;0.06474734;0.0657628;25.06699154;383.58056403
2018-03-19T06:00:00;0.0657628;0.06606314;0.065321;0.06548996;24.00130406;365.06021817
2018-03-19T07:00:00;0.06548996;0.06608615;0.06534;0.06590988;23.35317059;355.05302023
2018-03-19T08:00:00;0.06608514;0.06619999;0.06540704;0.06595;43.19946814;655.40368342
2018-03-19T09:00:00;0.06595;0.06597998;0.0644136;0.06466896;59.33547323;911.86349915
2018-03-19T10:00:00;0.0644137;0.06466592;0.06347728;0.06407;92.21901623;1442.68080014
2018-03-19T11:00:00;0.06407;0.0647;0.06391002;0.06453825;34.34153438;533.59397224
2018-03-19T12:00:00;0.06453825;0.06473128;0.0636;0.063621;53.18677464;832.58310543
2018-03-19T13:00:00;0.063606;0.06446288;0.063606;0.064;101.63749715;1585.11592619
2018-03-19T14:00:00;0.063995;0.06439675;0.06371752;0.063801;67.61079216;1056.9538097
2018-03-19T15:00:00;0.063801;0.06455123;0.06377998;0.064305;111.71038758;1742.04888446
2018-03-19T16:00:00;0.064305;0.0652;0.06409103;0.06446421;119.77441247;1848.18020313
2018-03-19T17:00:00;0.06447001;0.06462698;0.064;0.0642155;42.6330764;663.47996509
2018-03-19T18:00:00;0.06402;0.0647684;0.06381101;0.06438097;42.07577669;655.52334458
2018-03-19T19:00:00;0.06437995;0.06437995;0.06381547;0.064;22.11812723;345.08050743
2018-03-19T20:00:00;0.064;0.06454347;0.06385205;0.06420511;38.7735963;603.39395185
2018-03-19T21:00:00;0.06420511;0.0649899;0.0642051;0.06479;38.25392107;590.67870001
2018-03-19T22:00:00;0.06465715;0.06505994;0.063659;0.06379997;128.12090445;1995.84163988
2018-03-19T23:00:00;0.06379998;0.06489993;0.06360004;0.06460207;164.87293433;2562.5910642
2018-03-20T00:00:00;0.06484998;0.06485;0.06436107;0.06474;66.66992275;1031.20628207
2018-03-20T01:00:00;0.06474;0.065;0.0641;0.06427751;60.92001058;943.54422588
2018-03-20T02:00:00;0.06427751;0.064808;0.064;0.06429999;63.48864861;985.40658175
2018-03-20T03:00:00;0.0643;0.06478799;0.064005;0.0646;48.92384374;759.61965872
2018-03-20T04:00:00;0.06463845;0.06483;0.06320591;0.06320591;61.31956854;960.57605374
2018-03-20T05:00:00;0.06321003;0.06357966;0.0631245;0.0635;33.04017713;521.74236911
2018-03-20T06:00:00;0.0635;0.06376976;0.06320001;0.06328021;72.60860643;1143.52323968
2018-03-20T07:00:00;0.06328021;0.06366499;0.0628108;0.0628108;56.91796336;898.41263986
2018-03-20T08:00:00;0.062984;0.062984;0.06212;0.06249;54.8899742;875.73666134
2018-03-20T09:00:00;0.06233597;0.062595;0.06200003;0.062595;60.78331169;974.18112038
2018-03-20T10:00:00;0.06256998;0.0626;0.06226539;0.06243999;35.35857203;566.3024134
2018-03-20T11:00:00;0.06243999;0.0626;0.06210017;0.06246062;49.92561287;799.87752772
2018-03-20T12:00:00;0.06246062;0.06318884;0.06230032;0.06306001;53.43578297;853.86928898
2018-03-20T13:00:00;0.06314056;0.06327308;0.0628105;0.0629;28.21018273;447.4257383
2018-03-20T14:00:00;0.06301874;0.06313998;0.06252053;0.0629299;23.09425561;367.38202559
2018-03-20T15:00:00;0.0629299;0.06322245;0.06266637;0.062805;122.00693322;1934.43926296
2018-03-20T16:00:00;0.062805;0.06312981;0.06199227;0.06226589;131.80049069;2113.44759043
2018-03-20T17:00:00;0.06227;0.0629496;0.06216732;0.0627;68.51667775;1095.25247897
2018-03-20T18:00:00;0.0627;0.06297479;0.06256;0.06265101;32.88817302;524.0074894
2018-03-20T19:00:00;0.06265101;0.06297479;0.0622;0.062595;45.29458398;724.75743414
2018-03-20T20:00:00;0.062555;0.063;0.06231007;0.06277271;58.55222989;932.75918238
2018-03-20T21:00:00;0.06277271;0.06299996;0.06250307;0.06269999;34.5523251;550.58770724
2018-03-20T22:00:00;0.06290767;0.06314697;0.06255;0.06268001;67.40307869;1070.33920639
2018-03-20T23:00:00;0.0626835;0.06299486;0.062101;0.06269218;44.65499347;714.60440809
2018-03-21T00:00:00;0.06269218;0.06291286;0.06229;0.06230001;102.41095149;1632.63730976
2018-03-21T01:00:00;0.06230001;0.06266361;0.06210706;0.06250248;28.51910343;456.972214
2018-03-21T02:00:00;0.06250248;0.06284027;0.06228239;0.062456;24.98651338;399.00063511
2018-03-21T03:00:00;0.06268482;0.06294671;0.06242138;0.06294671;35.7746955;569.96849262
2018-03-21T04:00:00;0.06294671;0.06499;0.062901;0.06443501;173.60135414;2719.51085748
2018-03-21T05:00:00;0.06456499;0.06499;0.06416138;0.06436059;51.70651833;800.46509626
2018-03-21T06:00:00;0.06435234;0.06469993;0.06403001;0.064455;39.58569496;615.23561386
2018-03-21T07:00:00;0.06445499;0.0648;0.06388013;0.06415;47.64043399;739.31813412
2018-03-21T08:00:00;0.064;0.06425992;0.06352222;0.06365;35.41557922;553.37260368
2018-03-21T09:00:00;0.06364999;0.06393662;0.063333;0.06360001;43.52227858;684.72231959
2018-03-21T10:00:00;0.06360001;0.06409299;0.06341002;0.0639;26.00974694;407.58512827
2018-03-21T11:00:00;0.064;0.06434499;0.06341013;0.063835;50.06182236;782.27462319
2018-03-21T12:00:00;0.0641974;0.06419741;0.06343;0.0635;39.59473662;620.67335994
2018-03-21T13:00:00;0.06349999;0.06386496;0.06343;0.06375;27.36420256;430.05810404
2018-03-21T14:00:00;0.06374999;0.06393897;0.06343994;0.06385483;41.19251895;647.05461571
2018-03-21T15:00:00;0.06379999;0.06385;0.06343994;0.06358699;32.72600479;514.30553565
2018-03-21T16:00:00;0.06358699;0.06375;0.06291716;0.06291716;59.20097937;934.43848254
2018-03-21T17:00:00;0.0629;0.063051;0.0621112;0.06256115;39.85085239;636.58546818
2018-03-21T18:00:00;0.06252278;0.06325999;0.06208832;0.06302101;62.99124791;1008.21735041
2018-03-21T19:00:00;0.06315499;0.0634009;0.06291002;0.06339393;20.2558027;320.41846224
2018-03-21T20:00:00;0.06339394;0.06339394;0.06269061;0.062924;21.11432487;335.34466524
2018-03-21T21:00:00;0.06307498;0.06339397;0.06258498;0.06298997;22.15023233;351.31023748
2018-03-21T22:00:00;0.06287302;0.06334245;0.06268001;0.06287974;36.35290828;577.51621587
2018-03-21T23:00:00;0.06315;0.06315;0.062;0.06274429;30.80628514;492.73154667
2018-03-22T00:00:00;0.06275032;0.06324;0.06269011;0.06307688;20.98134723;333.01591597
2018-03-22T01:00:00;0.06306;0.06339395;0.06294986;0.06329879;16.47541488;260.81272834
2018-03-22T02:00:00;0.0632988;0.0635;0.06312105;0.063436;16.11607892;254.41936528
2018-03-22T03:00:00;0.063436;0.0636;0.06315;0.06340448;38.2071655;602.05256857
2018-03-22T04:00:00;0.06322987;0.0634337;0.063;0.06328;16.12332834;255.25778523
2018-03-22T05:00:00;0.06328;0.0634337;0.06273004;0.06283327;26.77879195;424.60419597
2018-03-22T06:00:00;0.06289523;0.06325995;0.0626;0.06295;29.033317;461.65202064
2018-03-22T07:00:00;0.06295;0.06295;0.0627;0.062919;18.00836698;286.51752415
2018-03-22T08:00:00;0.06292;0.06295;0.06260378;0.0629;64.19793063;1021.02179727
2018-03-22T09:00:00;0.062938;0.062938;0.0623;0.06251989;30.47270997;486.1962288
2018-03-22T10:00:00;0.06236201;0.06254999;0.0619;0.06223657;57.88265338;930.12104574
2018-03-22T11:00:00;0.06223657;0.06236391;0.062;0.06202001;28.50839169;458.63322994
2018-03-22T12:00:00;0.06221;0.06230986;0.0619;0.0621;33.85859901;545.40982779
2018-03-22T13:00:00;0.0621;0.0621;0.06123384;0.0616;89.48056023;1450.65795236
2018-03-22T14:00:00;0.0616003;0.06187;0.061042;0.06107756;63.72476047;1037.18767397
2018-03-22T15:00:00;0.06104878;0.0616;0.06102101;0.0616;37.91375775;617.19281397
2018-03-22T16:00:00;0.0616;0.06209999;0.06145;0.06149615;29.66794586;479.0971275
2018-03-22T17:00:00;0.06152;0.0619481;0.06122131;0.0619481;23.25761333;377.67386135
2018-03-22T18:00:00;0.0619481;0.06209999;0.06158178;0.06178665;27.91499878;451.70108902
2018-03-22T19:00:00;0.06160674;0.06207842;0.06131;0.06192181;21.06608214;340.9350135
2018-03-22T20:00:00;0.0619208;0.0619208;0.0613;0.06153691;11.9929634;194.96993963
2018-03-22T21:00:00;0.0615169;0.062;0.0613;0.06175;26.83129004;435.26803605
2018-03-22T22:00:00;0.06192268;0.06209999;0.06146003;0.06190747;43.5670897;706.14404344
2018-03-22T23:00:00;0.06204;0.06209999;0.06166094;0.06184;22.23267444;359.19613043
2018-03-23T00:00:00;0.06184;0.06209999;0.06166143;0.061851;65.9470611;1065.74004348
2018-03-23T01:00:00;0.06185101;0.06206999;0.06184;0.06184003;24.55302905;396.32518308
2018-03-23T02:00:00;0.062;0.06205999;0.0611199;0.06128956;50.97929133;826.36575689
2018-03-23T03:00:00;0.06139999;0.06160128;0.061;0.06144997;47.80900819;779.10949184
2018-03-23T04:00:00;0.06125;0.06191;0.06118856;0.06145002;22.97441489;372.10363643
2018-03-23T05:00:00;0.06162744;0.06176162;0.06100002;0.061749;39.75299346;647.93393606
2018-03-23T06:00:00;0.061761;0.06212999;0.0612;0.061595;31.95641275;518.56419199
2018-03-23T07:00:00;0.061595;0.06159847;0.06100001;0.06100001;34.07388876;556.61279529
2018-03-23T08:00:00;0.061249;0.0618;0.061;0.06134799;14.25580294;231.7456926
2018-03-23T09:00:00;0.06134799;0.06175099;0.06119;0.06156167;40.6227972;659.88650026
2018-03-23T10:00:00;0.06156167;0.06183399;0.06110505;0.06110505;19.42493964;316.21607596
2018-03-23T11:00:00;0.061383;0.06180495;0.0611;0.0616;11.66239985;189.85555754
